loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
0.014218009478672987,0.0,0.0,0.0,0.013982642237222759,0.0071605930293127664,0.13846153846153844,0.04476425220640853,0.07423045491691638,0.0003202688400979857,0.0070052539404553416,0.0003202688386109158,0.0,0.0,0.0,0.0,0.11267605633802817,0.025477707006369428,0.015079365079365078,0.012285012285012284,0.0,0
0.011848341232227489,0.0,0.0,0.0,0.01205400192864031,0.005931928232895048,0.13076923076923078,0.04770613023773555,0.05764777989648597,0.00028298864818852837,0.005253940455341506,0.0002829932900669522,0.0,0.0,0.006097560975609756,0.0,0.11267605633802817,0.019108280254777073,0.013492063492063491,0.009828009828009828,0.0,0
0.033175355450236976,0.02105263157894737,0.0,0.03225806451612903,0.016875602700096432,0.008593062014870116,0.04615384615384615,0.14311839071320664,0.0278193952601471,0.0012298330888870516,0.008756567425569177,0.0012298423695614891,0.0,0.0,0.01829268292682927,0.0,0.15492957746478872,0.01592356687898089,0.015873015873015872,0.018427518427518427,0.024844720496894408,0
0.16350710900473936,0.12631578947368421,0.2068965517241379,0.12903225806451613,0.1706846673095468,0.1321597170800758,0.030769230769230767,0.22151546473721875,0.2765595205666031,0.029280449625209173,0.13134851138353765,0.029280444846062015,0.07500000000000001,0.04424778761061947,0.1524390243902439,0.0,0.323943661971831,0.18789808917197454,0.17222222222222222,0.1683046683046683,0.14906832298136644,0
0.05450236966824645,0.031578947368421054,0.0,0.04838709677419355,0.04339440694310511,0.027257204390491164,0.04615384615384615,0.13469030770454005,0.0938095886679379,0.003671622975858887,0.028021015761821366,0.003671641531580413,0.037500000000000006,0.0058997050147492625,0.03048780487804878,0.0,0.23943661971830985,0.054140127388535034,0.046031746031746035,0.03931203931203931,0.037267080745341616,0
0.011848341232227489,0.0,0.0,0.0,0.009643201542912249,0.004905315727142982,0.13076923076923078,0.046036415679414806,0.04944156905475347,0.00022565915142603376,0.005253940455341506,0.0002256591503782549,0.037500000000000006,0.0058997050147492625,0.03048780487804878,0.0,0.11267605633802817,0.02229299363057325,0.00873015873015873,0.011056511056511056,0.0,0
0.026066350710900476,0.02105263157894737,0.0,0.016129032258064516,0.0506268081002893,0.030666398820855537,0.04615384615384615,0.14407251331796136,0.09871288477254153,0.0044177143492517305,0.03152364273204904,0.004417737544701407,0.08750000000000001,0.02654867256637168,0.09146341463414634,0.0,0.18309859154929578,0.054140127388535034,0.048412698412698414,0.05405405405405405,0.024844720496894408,0
0.009478672985781991,0.0,0.0,0.0,0.002892960462873674,0.0011474935004566617,0.3846153846153846,0.015902043412578518,0.03347180604739853,1.824774619556199e-05,0.0017513134851138354,1.8219886956466507e-05,0.025,0.0029498525073746312,0.01829268292682927,0.0,0.04225352112676056,0.009554140127388536,0.002380952380952381,0.0036855036855036856,0.0,0
0.016587677725118485,0.0,0.0,0.0,0.021215043394406944,0.010958124954742625,0.06923076923076922,0.08451936073785482,0.060133478616180874,0.0009257364879745984,0.010507880910683012,0.0009257039813294635,0.05,0.0058997050147492625,0.03048780487804878,0.0,0.1267605633802817,0.025477707006369428,0.02142857142857143,0.020884520884520884,0.0,0
0.018957345971563982,0.010526315789473684,0.0,0.0,0.02025072324011572,0.010852427080145853,0.05384615384615385,0.107338793034905,0.0468877690002724,0.0011649212589089457,0.010507880910683012,0.0011649026807304134,0.025,0.0058997050147492625,0.03658536585365854,0.0,0.15492957746478872,0.025477707006369428,0.019047619047619046,0.022113022113022112,0.012422360248447206,0
0.018957345971563982,0.010526315789473684,0.0,0.0,0.025072324011571844,0.013594148191923982,0.04615384615384615,0.13564443030929474,0.046445110324162354,0.0018442899572813764,0.014010507880910683,0.001844303878295167,0.025,0.0058997050147492625,0.03048780487804878,0.0,0.16901408450704225,0.025477707006369428,0.024603174603174603,0.025798525798525797,0.012422360248447206,0
0.04265402843601897,0.031578947368421054,0.0,0.04838709677419355,0.06412729026036644,0.04272062825415142,0.038461538461538464,0.14542418700803053,0.1362367202397167,0.006211277429386411,0.04203152364273205,0.006211309902893017,0.037500000000000006,0.0,0.024390243902439025,0.0,0.2112676056338028,0.089171974522293,0.05476190476190476,0.07862407862407862,0.037267080745341616,0
0.011848341232227489,0.0,0.0,0.0,0.0057859209257473485,0.0025221498363726825,0.25384615384615383,0.023853065118867776,0.0490329610460365,6.015720094394431e-05,0.0017513134851138354,6.0175773434201307e-05,0.037500000000000006,0.0058997050147492625,0.03048780487804878,0.0,0.056338028169014086,0.01592356687898089,0.004761904761904762,0.007371007371007371,0.0,0
0.05687203791469195,0.052631578947368425,0.0,0.08064516129032258,0.08727097396335583,0.058705533896899614,0.030769230769230767,0.18867774509024413,0.1442386270770907,0.011078118494669777,0.05954465849387041,0.01107810915684715,0.037500000000000006,0.0,0.024390243902439025,0.0,0.2112676056338028,0.09554140127388536,0.07301587301587302,0.10933660933660934,0.06211180124223602,0
0.04265402843601897,0.02105263157894737,0.0,0.03225806451612903,0.034233365477338476,0.021022781687755634,0.07692307692307693,0.08038482945058441,0.12122037591936802,0.0016901220394871664,0.021015761821366025,0.001690103458870026,0.0125,0.02654867256637168,0.08536585365853659,0.0,0.18309859154929578,0.05732484076433121,0.03571428571428572,0.03194103194103194,0.024844720496894408,0
0.17772511848341235,0.15789473684210525,0.3103448275862069,0.16129032258064518,0.25313404050144644,0.2143184998142988,0.023076923076923075,0.26930110519201717,0.36893898120403157,0.05772099217425672,0.2136602451838879,0.05772101976540141,0.35000000000000003,0.05014749262536873,0.21341463414634146,0.0,0.4366197183098592,0.29936305732484075,0.25873015873015875,0.24447174447174447,0.18633540372670804,0
0.08056872037914693,0.042105263157894736,0.0,0.06451612903225806,0.09161041465766634,0.06505850172970776,0.07692307692307693,0.08038482945058441,0.37537455734132386,0.005227928209911932,0.0647985989492119,0.005227937472022444,0.0125,0.0,0.006097560975609756,0.0,0.1267605633802817,0.14968152866242038,0.0753968253968254,0.1167076167076167,0.049689440993788817,0
0.016587677725118485,0.02105263157894737,0.0,0.016129032258064516,0.02025072324011572,0.011029368826017797,0.06923076923076922,0.0848374016061064,0.06030373195314628,0.0009354221873547363,0.010507880910683012,0.000935398967049418,0.08750000000000001,0.0058997050147492625,0.03658536585365854,0.0,0.15492957746478872,0.028662420382165606,0.020634920634920634,0.019656019656019656,0.024844720496894408,0
0.03080568720379147,0.0,0.0,0.0,0.023143683702989394,0.011445736696666957,0.2769230769230769,0.022024330126421247,0.24101062380822663,0.0002520185547726509,0.01225919439579685,0.00025198605125571793,0.0,0.0,0.0,0.0,0.02816901408450704,0.04140127388535032,0.019047619047619046,0.029484029484029485,0.0,0
0.014218009478672987,0.0,0.0,0.0,0.012536162005785922,0.0060031721041702195,0.09999999999999999,0.06360817365031407,0.043755107600108964,0.00038185150111369524,0.005253940455341506,0.0003818654289178691,0.025,0.0029498525073746312,0.01829268292682927,0.0,0.09859154929577466,0.019108280254777073,0.01111111111111111,0.014742014742014743,0.0,0
0.06161137440758295,0.042105263157894736,0.0,0.04838709677419355,0.07618129218900675,0.051856778795955225,0.038461538461538464,0.16458614932018764,0.14607736311631708,0.008535018792369451,0.05253940455341506,0.008535014109547321,0.1,0.05604719764011799,0.10365853658536586,0.0,0.3098591549295775,0.07961783439490447,0.08968253968253968,0.05528255528255528,0.049689440993788817,0
0.04502369668246446,0.02105263157894737,0.0,0.016129032258064516,0.09836065573770492,0.06649564244452906,0.023076923076923075,0.24012085552993562,0.1284050667393081,0.01596533388827531,0.06654991243432574,0.015965301311798432,0.125,0.02064896755162242,0.0975609756097561,0.0,0.25352112676056343,0.089171974522293,0.09126984126984128,0.10933660933660934,0.024844720496894408,0
0.06161137440758295,0.052631578947368425,0.0,0.016129032258064516,0.13404050144648025,0.09503348461949934,0.023076923076923075,0.26643873737775303,0.16535004086080088,0.025323553550493,0.09457092819614711,0.025323553432910866,0.17500000000000002,0.014749262536873156,0.06707317073170732,0.0,0.26760563380281693,0.1178343949044586,0.12222222222222222,0.15233415233415232,0.06211180124223602,0
0.05687203791469195,0.042105263157894736,0.0,0.04838709677419355,0.04773384763741562,0.032255954702913064,0.038461538461538464,0.16029259759879147,0.09329882865704167,0.005170426915030039,0.03152364273204904,0.0051704361774075405,0.025,0.0,0.03048780487804878,0.0,0.28169014084507044,0.07961783439490447,0.04047619047619048,0.05896805896805897,0.049689440993788817,0
1.0,1.0,0.896551724137931,1.0,1.0,1.0,0.007692307692307692,1.0,0.4636338872241896,1.0,1.0,1.0,1.0,0.48672566371681414,0.49390243902439024,0.0,1.0,0.7420382165605096,1.0,1.0,0.9999999999999999,0
0.06872037914691945,0.042105263157894736,0.0,0.06451612903225806,0.09064609450337512,0.06196932075392368,0.05384615384615385,0.1082134054225968,0.26559520566603106,0.006703674055544366,0.06129597197898423,0.006703664738033128,0.0125,0.0,0.012195121951219513,0.0,0.14084507042253522,0.12101910828025478,0.0746031746031746,0.11547911547911548,0.049689440993788817,0
0.02132701421800948,0.031578947368421054,0.0,0.03225806451612903,0.013018322082931534,0.006388005802287746,0.13846153846153844,0.04524131350878589,0.06547943339689458,0.0002888855025570688,0.0070052539404553416,0.00028892728994726934,0.025,0.0058997050147492625,0.12195121951219512,0.0,0.08450704225352114,0.025477707006369428,0.01111111111111111,0.01597051597051597,0.037267080745341616,0
0.1137440758293839,0.15789473684210525,0.3103448275862069,0.03225806451612903,0.19189971070395373,0.15200055126405318,0.023076923076923075,0.24695873419734438,0.28537864342141106,0.03753698366603379,0.15236427320490367,0.037536978848549944,0.4375,0.035398230088495575,0.701219512195122,0.0,0.323943661971831,0.21656050955414013,0.1761904761904762,0.2162162162162162,0.18633540372670804,0
0.19905213270142183,0.3263157894736842,0.3793103448275862,0.14516129032258063,0.28351012536162007,0.2354545709367051,0.015384615384615384,0.40923908722270813,0.26675292835739584,0.09635842172930846,0.23467600700525396,0.09635837949316621,0.6625000000000001,0.07964601769911504,0.951219512195122,0.0,0.4366197183098592,0.2643312101910828,0.25476190476190474,0.328009828009828,0.3850931677018633,0
0.016587677725118485,0.0631578947368421,0.0,0.0,0.035197685631629706,0.020312094873477893,0.04615384615384615,0.1297606742466407,0.07252792154726233,0.0026379183346310056,0.021015761821366025,0.0026379554679218,0.1875,0.0058997050147492625,0.06097560975609756,0.0,0.18309859154929578,0.038216560509554146,0.03571428571428572,0.0343980343980344,0.07453416149068323,0
0.11611374407582939,0.14736842105263157,0.27586206896551724,0.0,0.1051108968177435,0.07491701840894918,0.030769230769230767,0.20084280830086668,0.1729433396894579,0.015044797775806827,0.07530647985989491,0.015044779133181356,0.23750000000000002,0.15634218289085544,0.10365853658536586,0.0,0.28169014084507044,0.1178343949044586,0.10238095238095238,0.10933660933660934,0.17391304347826084,0
0.3886255924170616,0.2947368421052632,0.896551724137931,0.33870967741935487,0.5385728061716489,0.5018319018376248,0.015384615384615384,0.33998568816092867,0.6843503132661399,0.17061249414452812,0.5008756567425569,0.17061252585468822,0.7625000000000001,0.0943952802359882,0.29268292682926833,0.0,0.4366197183098592,0.554140127388535,0.5174603174603175,0.5712530712530712,0.34782608695652173,0
0.037914691943127965,0.010526315789473684,0.0,0.016129032258064516,0.04918032786885246,0.02951423359113493,0.0846153846153846,0.07370597121730142,0.18557613729229092,0.0021760460554169753,0.029772329246935205,0.0021760228293512015,0.0125,0.0,0.006097560975609756,0.0,0.09859154929577466,0.07006369426751592,0.04047619047619048,0.06265356265356266,0.012422360248447206,0
0.033175355450236976,0.031578947368421054,0.0,0.04838709677419355,0.026036644165863067,0.015602991775420632,0.061538461538461535,0.10391985370120062,0.06963361481885044,0.0016210638386814176,0.01576182136602452,0.0016210684743469008,0.0125,0.0,0.006097560975609756,0.0,0.18309859154929578,0.04777070063694268,0.020634920634920634,0.0343980343980344,0.037267080745341616,0
0.14218009478672988,0.10526315789473684,0.2068965517241379,0.14516129032258063,0.12439729990356799,0.09174809101462952,0.038461538461538464,0.1488431263417349,0.2857191500953419,0.013658721262115536,0.09106830122591944,0.013658730485080253,0.07500000000000001,0.02359882005899705,0.10365853658536586,0.0,0.26760563380281693,0.14968152866242038,0.1349206349206349,0.1081081081081081,0.12422360248447205,0
0.14691943127962087,0.11578947368421053,0.06896551724137931,0.14516129032258063,0.2372227579556413,0.19523214990644866,0.015384615384615384,0.319790093026954,0.2830291473712885,0.0624365441010439,0.19439579684763575,0.06243654381113901,0.375,0.05309734513274336,0.45121951219512196,0.0,0.4225352112676057,0.2515923566878981,0.22777777777777777,0.25184275184275184,0.13664596273291924,0
0.03554502369668247,0.02105263157894737,0.0,0.03225806451612903,0.0390549662487946,0.02494586633715403,0.05384615384615385,0.12053748906734517,0.09595478071370199,0.0030065042350116925,0.0245183887915937,0.0030065320802062827,0.1,0.011799410029498525,0.20121951219512196,0.0,0.23943661971830985,0.06050955414012739,0.03888888888888889,0.03931203931203931,0.024844720496894408,0
0.1137440758293839,0.12631578947368421,0.0,0.1935483870967742,0.06316297010607522,0.045155183166825125,0.038461538461538464,0.17118549733640775,0.12227594660855351,0.007730502128803895,0.04553415061295972,0.007730497449717291,0.0125,0.0,0.006097560975609756,0.0,0.35211267605633806,0.10191082802547771,0.06190476190476191,0.06511056511056511,0.09316770186335403,0
0.12085308056872039,0.13684210526315788,0.0,0.2096774193548387,0.06798457087753133,0.04917929396155634,0.030769230769230767,0.18311202989584163,0.12452329065649687,0.009005267390702258,0.0490367775831874,0.009005304494428224,0.0125,0.0,0.006097560975609756,0.0,0.36619718309859156,0.10828025477707007,0.06587301587301587,0.07125307125307125,0.10559006211180123,0
0.0971563981042654,0.0631578947368421,0.0,0.0967741935483871,0.12632594021215043,0.09536692929571346,0.07692307692307693,0.08078238053589887,0.547534731680741,0.007701208227850256,0.09457092819614711,0.007701245337631221,0.0125,0.0,0.024390243902439025,0.0,0.1267605633802817,0.20382165605095542,0.10476190476190476,0.1597051597051597,0.07453416149068323,0
0.14454976303317538,0.12631578947368421,0.27586206896551724,0.14516129032258063,0.13018322082931535,0.09667034176035431,0.038461538461538464,0.16172378150592354,0.27707028057749933,0.015636995179758015,0.09632224168126095,0.01563700903672962,0.0625,0.02359882005899705,0.0975609756097561,0.0,0.28169014084507044,0.15286624203821658,0.14047619047619048,0.11425061425061425,0.14906832298136644,0
0.15165876777251186,0.12631578947368421,0.06896551724137931,0.14516129032258063,0.2502410800385728,0.20787151343005372,0.015384615384615384,0.347141607696589,0.2775810405883955,0.07216961797340411,0.2084063047285464,0.07216964085426865,0.375,0.05604719764011799,0.24390243902439024,0.0,0.4507042253521127,0.2611464968152866,0.2396825396825397,0.2665847665847666,0.14906832298136644,0
0.17535545023696683,0.16842105263157894,0.27586206896551724,0.16129032258064518,0.22661523625843782,0.18896794492965546,0.023076923076923075,0.3045241313508786,0.2876600381367475,0.05755150172148913,0.18914185639229422,0.05755152467022841,0.3125,0.04424778761061947,0.46951219512195125,0.0,0.4507042253521127,0.267515923566879,0.21825396825396826,0.23955773955773954,0.19875776397515527,0
